entity_id,period,segment,true_ca,obs_ca,under_decl_ratio,app_R1_TVA,c_true_R1_TVA,sig_raw_R1_TVA,sig_disc_R1_TVA,label_R1_TVA,app_R2_IS,c_true_R2_IS,sig_raw_R2_IS,sig_disc_R2_IS,label_R2_IS,app_R3_IMF,c_true_R3_IMF,sig_raw_R3_IMF,sig_disc_R3_IMF,label_R3_IMF,app_R4_TPU,c_true_R4_TPU,sig_raw_R4_TPU,sig_disc_R4_TPU,label_R4_TPU,app_R5_IRPP,c_true_R5_IRPP,sig_raw_R5_IRPP,sig_disc_R5_IRPP,label_R5_IRPP,app_R6_PAT,c_true_R6_PAT,sig_raw_R6_PAT,sig_disc_R6_PAT,label_R6_PAT,app_R7_DECL,c_true_R7_DECL,sig_raw_R7_DECL,sig_disc_R7_DECL,label_R7_DECL,app_R8_BANK,c_true_R8_BANK,sig_raw_R8_BANK,sig_disc_R8_BANK,label_R8_BANK,label_any_nc,n_applicable
E00900,2,small_formal,72994724.00916028,28045582.987940878,0.42264990503011135,False,,,,0,False,,,,0,False,,,,0,True,0.35646919417175654,1.0,1.0,1,False,,,,0,False,,,,0,True,0.5566070031989143,0.7422134249536679,1.0,0,True,0.7265759101239985,0.8629519348826915,1.0,0,1,3
E00901,2,small_formal,28053143.4680662,14965506.64846372,0.5370338706513992,False,,,,0,False,,,,0,False,,,,0,True,0.17083187106254216,0.0,0.0,1,False,,,,0,False,,,,0,True,0.8714332363637786,0.9131679287326128,1.0,0,True,0.4705909154017341,0.4733806095403176,0.0,1,1,3
E00902,2,large,550483107.9822828,398289631.0051696,0.7046761277795486,True,0.8774617096975774,,,0,True,0.48783245699498956,0.38330035664947615,0.0,1,True,0.5348329508669355,0.42472852004686845,0.0,0,False,,,,0,True,0.7952054706451096,0.6658467723804572,1.0,0,True,0.7022260046980633,0.7350224356098001,1.0,0,True,0.9476186662844371,0.9971984778228987,1.0,0,True,0.4010177284745606,0.4536520135456518,0.0,1,1,7
E00903,2,informal,9277947.446019435,6475461.905042249,0.7017641987427429,False,,,,0,False,,,,0,False,,,,0,True,0.46096748355406025,0.0,0.0,1,False,,,,0,False,,,,0,True,0.34997585709224693,0.36997845483991265,0.0,1,True,0.95322549826358,0.7897974849495704,1.0,0,1,3
E00904,2,informal,24538968.708614573,12159573.869199399,0.49324028535979275,False,,,,0,False,,,,0,False,,,,0,True,0.5039991421791938,0.0,0.0,0,False,,,,0,False,,,,0,True,0.7123742028379445,0.9105672636444412,1.0,0,True,0.5826553473609927,0.5222481414950007,1.0,0,0,3
E00905,2,large,785981648.9655333,508632366.23632747,0.6219054669409335,True,0.5825839920634922,0.3356931954601549,0.0,0,True,0.657358026398938,0.8744240478004803,1.0,0,True,0.8894532222078838,0.9525825030839297,1.0,0,False,,,,0,True,0.5671550392955301,0.5095085162714346,1.0,0,True,0.6513227342857012,0.5575723701445154,1.0,0,True,0.9009646085822535,0.9401659598558711,1.0,0,True,0.16857312399247965,0.044243481428504004,0.0,1,1,7
E00906,2,large,884176271.7120715,785189502.282931,0.8398975872751777,True,0.3603506318396225,0.36186273264666885,0.0,1,True,0.533029476344253,,,0,True,0.8733987433399474,0.828931098298812,1.0,0,False,,,,0,True,0.6408947009541173,0.6581495396379607,1.0,0,True,0.27194305655137024,0.5248509207040091,1.0,1,True,0.5545066603127115,0.7158407982359043,1.0,0,True,0.5891507124545764,,,0,1,7
E00907,2,informal,8533446.024976753,6139538.702343805,0.7204661680376466,False,,,,0,False,,,,0,False,,,,0,True,0.09906418307548286,0.0,0.0,1,False,,,,0,False,,,,0,True,0.8355081821699725,0.9181594270415957,1.0,0,True,0.6018070383739617,0.7509287548518492,1.0,0,1,3
E00908,2,small_formal,95027070.0325499,57745926.59316499,0.6229013344908525,False,,,,0,False,,,,0,False,,,,0,True,0.5135389342386488,0.0,0.0,0,True,0.5757825166689032,0.6277254369461827,1.0,0,True,0.5819380493329148,0.7544678053714459,1.0,0,True,0.7569679473059183,0.7000190231911061,1.0,0,True,0.6326734769184071,0.3790468380218901,0.0,0,0,5
E00909,2,small_formal,36669685.204103105,30823906.692748997,0.8087362739570584,False,,,,0,False,,,,0,False,,,,0,True,0.3380626148105235,,,1,True,0.7401490489333128,0.6877117202166302,1.0,0,True,0.6260640995561167,,,0,True,0.3343877482930009,,,1,True,0.5767791804758351,0.5391673092656977,1.0,0,1,5
E00910,2,small_formal,46095911.592489146,37326601.428621456,0.8595312429963635,False,,,,0,False,,,,0,False,,,,0,True,0.3550120727656804,1.0,1.0,1,True,0.8897541755575027,0.8514081187493431,1.0,0,True,0.7265854018739112,0.8519595261659539,1.0,0,True,0.4964775783500485,,,1,True,0.6431579509618395,,,0,1,5
E00911,2,large,929306570.9963218,516512614.0609766,0.5976728162530748,True,0.18555904518333716,0.2888327600985054,0.0,1,True,0.7088575682092506,0.7905316335128618,1.0,0,True,0.9628200097622405,0.8030958436049134,1.0,0,False,,,,0,True,0.7229902285315343,,,0,True,0.838105909261169,0.9123187760438654,1.0,0,True,0.7223920912875984,0.8160966008333311,1.0,0,True,0.33559692750155723,0.3421799061076927,0.0,1,1,7
E00912,2,small_formal,83543780.0820311,33083210.99346723,0.39862496704130446,False,,,,0,False,,,,0,False,,,,0,True,0.2812040821746497,0.0,0.0,1,True,0.2954029316540298,0.3203403800534767,0.0,1,True,0.40603935684852505,0.5722278703576326,1.0,1,True,0.9438065798535079,,,0,True,0.6722667684455398,0.8230619965782685,1.0,0,1,5
E00913,2,medium,100654785.6782634,75698871.14111623,0.8217979855706632,False,,,,0,False,,,,0,True,0.6135439261014726,0.6767182744935765,1.0,0,False,,,,0,True,0.06779695388239211,0.012527540033089693,0.0,1,True,0.2862258147429714,0.33920462085669406,0.0,1,True,0.45507446127611917,0.4123027033387778,0.0,1,True,0.39654935996410323,0.6584467274231418,1.0,1,1,5
E00914,2,informal,2930974.009106575,2284085.4108238895,0.7537606744785064,False,,,,0,False,,,,0,False,,,,0,True,0.387418418316379,,,1,False,,,,0,False,,,,0,True,0.893011633146321,0.8500711121313923,1.0,0,True,0.3640612364875679,0.5259273161454678,1.0,1,1,3
E00915,2,informal,35552399.496784545,17478120.31582703,0.48372408289570734,False,,,,0,False,,,,0,False,,,,0,True,0.6336461573773945,,,0,False,,,,0,False,,,,0,True,0.7200541867484104,,,0,True,0.3661257728973397,0.3767796670705971,0.0,1,1,3
E00916,2,informal,9168074.835474024,7038251.999940391,0.7683544281852737,False,,,,0,False,,,,0,False,,,,0,True,0.08160368267884961,0.0,0.0,1,False,,,,0,False,,,,0,True,0.8819075390945296,0.8232827697079201,1.0,0,True,0.5117599056808302,0.6813634225400031,1.0,0,1,3
E00917,2,small_formal,76587944.98900063,52505403.41831226,0.6731663829224406,False,,,,0,False,,,,0,False,,,,0,True,0.6407515250183511,,,0,True,0.9349682518319189,0.8996294019484298,1.0,0,True,0.16719356314849135,,,1,True,0.645499834301437,0.6586493225374972,1.0,0,True,0.32401738853465173,0.45253385902426896,0.0,1,1,5
E00918,2,medium,148617582.81747046,72914009.74007818,0.4501593435741968,False,,,,0,False,,,,0,True,0.8173409800200226,0.7029065026532065,1.0,0,False,,,,0,True,0.5197017113538103,0.5328021536152293,1.0,0,True,0.11539181065691333,0.037684238658555,0.0,1,True,0.7268703541781103,0.494540954647195,0.0,0,True,0.5829245452285162,0.5385628884905326,1.0,0,1,5
E00919,2,large,449330230.99582934,340643740.51839274,0.7856231042321522,True,0.4331586065623176,0.46510643013230535,0.0,1,True,0.2327500230515087,0.31175624932909973,0.0,1,True,0.9871221142628951,0.9944113398437725,1.0,0,False,,,,0,True,0.6173570065194142,0.3572818049977334,0.0,0,True,0.30380111923736663,0.33116388021441695,0.0,1,True,0.5398164710624663,,,0,True,0.5567374820843676,0.6201903264652593,1.0,0,1,7
E00920,2,medium,111721542.3408937,54121576.98553046,0.5010089977711857,False,,,,0,False,,,,0,False,,,,0,True,0.19915444045593825,,,1,True,0.6447956499280716,,,0,True,0.4596695420764526,0.6476125312646858,1.0,1,True,0.6983515441474084,,,0,True,0.4923476636826757,0.36600112450165256,0.0,1,1,5
E00921,2,small_formal,8672432.256578717,4788786.663443514,0.542712908317252,False,,,,0,False,,,,0,False,,,,0,True,0.3640841116190769,1.0,1.0,1,False,,,,0,False,,,,0,True,0.9221050341894459,,,0,True,0.23267111370120433,,,1,1,3
E00922,2,informal,19781348.691450626,12678033.811218282,0.691911153691251,False,,,,0,False,,,,0,False,,,,0,True,0.04827113786081246,0.0,0.0,1,False,,,,0,False,,,,0,True,0.5732820909823807,0.3963687954125784,0.0,0,True,0.36492586947211586,0.4011808185917539,0.0,1,1,3
E00923,2,informal,11439824.77028187,10177223.996877166,0.8834374341998759,False,,,,0,False,,,,0,False,,,,0,True,0.8477142947055172,,,0,False,,,,0,False,,,,0,True,0.4960681006129622,0.6150978301493512,1.0,1,True,0.8249282959014944,0.8298229080875948,1.0,0,1,3
E00924,2,informal,14020750.417062065,8464414.886105372,0.6042753920580549,False,,,,0,False,,,,0,False,,,,0,True,0.5184154530347422,,,0,False,,,,0,False,,,,0,True,0.8473169433793656,0.8857077228916289,1.0,0,True,0.1971333271510979,0.4243953865160109,0.0,1,1,3
E00925,2,large,328590290.4277462,262518249.35813046,0.8044471246692053,True,0.776290698579649,,,0,True,0.41939478271783903,0.25136648471244105,0.0,1,True,0.7471163097435874,0.7064981774215232,1.0,0,False,,,,0,True,0.709221374808901,,,0,True,0.5738746523100519,0.672964873793522,1.0,0,True,0.389845404996581,,,1,True,0.7116556519588992,0.8144949915741458,1.0,0,1,7
E00926,2,informal,13431089.703290567,11094797.671217607,0.8607875955776108,False,,,,0,False,,,,0,False,,,,0,True,0.511448532764623,0.0,0.0,0,False,,,,0,False,,,,0,True,0.8763614082021879,0.8092822901066473,1.0,0,True,0.6882120707779951,0.7009399482126675,1.0,0,0,3
E00927,2,small_formal,51750771.125264175,28149522.1401161,0.5539243255859294,False,,,,0,False,,,,0,False,,,,0,True,0.4533545172806041,,,1,False,,,,0,False,,,,0,True,0.7596209825083587,,,0,True,0.2634986224817761,,,1,1,3
E00928,2,small_formal,20672243.064836834,13761982.95973869,0.6265619859045708,False,,,,0,False,,,,0,False,,,,0,True,0.33341734208129203,,,1,False,,,,0,False,,,,0,True,0.5903245535026461,0.5928239731112019,1.0,0,True,0.8091962103309602,0.4036629446680737,0.0,0,1,3
E00929,2,large,364793913.61223865,331665897.08001447,0.9099653308879507,True,0.43228416074102316,0.4772935679241517,0.0,1,True,0.8116903546184102,,,0,True,0.8403774620803829,0.8892202731009313,1.0,0,False,,,,0,True,0.5629570884436689,0.5077311796025809,1.0,0,True,0.5016550106290022,0.23672146854232115,0.0,0,True,0.8081653899220634,0.6788696927389342,1.0,0,True,0.788948086632382,0.9254740769657759,1.0,0,1,7
E00930,2,medium,102134409.48341307,92706600.99213393,0.9341186747627838,False,,,,0,False,,,,0,True,0.9285823276140583,,,0,False,,,,0,True,0.7319833146166319,0.7662206062553757,1.0,0,True,0.3989522747148787,0.4324536952365373,0.0,1,True,0.6617277430256245,0.565519802567181,1.0,0,True,0.569941405996081,0.567838908361663,1.0,0,1,5
E00931,2,medium,147770604.29955384,69388326.42580076,0.4720198302511928,False,,,,0,False,,,,0,True,0.9564803594180571,0.9535603472623451,1.0,0,False,,,,0,True,0.805833666159642,0.7823257918529343,1.0,0,True,0.24398161870029988,0.15609446015811926,0.0,1,True,0.3907816860646308,0.4213958025841783,0.0,1,True,0.20137638250975182,0.3430193337694455,0.0,1,1,5
E00932,2,small_formal,21743162.162739303,16288944.301086709,0.7121791685157027,False,,,,0,False,,,,0,False,,,,0,True,0.04415562443233341,0.0,0.0,1,False,,,,0,False,,,,0,True,0.46651593573610667,0.5593448840793431,1.0,1,True,0.1422843795267316,0.19611378018888134,0.0,1,1,3
E00933,2,large,420583924.03784865,185259039.21216142,0.43066291449589295,True,0.1123293186800683,0.11450504280502512,0.0,1,True,0.6363500571064594,,,0,True,0.9917947791067702,0.9207925757564976,1.0,0,False,,,,0,True,0.6538152532239068,,,0,True,0.0920534240055006,0.16656476217440558,0.0,1,True,0.8193444820311906,0.9502262285087912,1.0,0,True,0.32751804239611104,0.2484255757364087,0.0,1,1,7
E00934,2,informal,6584820.203909475,5168670.363090139,0.745924952939931,False,,,,0,False,,,,0,False,,,,0,True,0.13137546567813058,0.0,0.0,1,False,,,,0,False,,,,0,True,0.9168888070966005,0.9980371936884864,1.0,0,True,0.5180166046984616,0.5967077770170192,1.0,0,1,3
E00935,2,informal,26915521.69444919,17309707.75649369,0.6332758362359775,False,,,,0,False,,,,0,False,,,,0,True,0.1034996828630845,0.0,0.0,1,False,,,,0,False,,,,0,True,0.7626160998415682,0.6966109385440639,1.0,0,True,0.5157832861654937,0.5816741652629467,1.0,0,1,3
E00936,2,informal,6526916.345065785,3333162.989706745,0.508962322949837,False,,,,0,False,,,,0,False,,,,0,True,0.1615777072497858,0.0,0.0,1,False,,,,0,False,,,,0,True,0.8772968505565095,,,0,True,0.43495879839530677,0.3488042696223131,0.0,1,1,3
E00937,2,small_formal,52905800.07137493,38345855.54382535,0.7513775770161453,False,,,,0,False,,,,0,False,,,,0,True,0.21153833754543572,0.0,0.0,1,True,0.7919461677169003,0.8284514087927858,1.0,0,True,0.28057128719857616,,,1,True,0.8812812210275203,0.8635049814059973,1.0,0,True,0.6614994232249528,0.4780991109303852,0.0,0,1,5
E00938,2,informal,23918024.03243136,13893547.194638565,0.5738027521908787,False,,,,0,False,,,,0,False,,,,0,True,0.4586731675941969,0.0,0.0,1,False,,,,0,False,,,,0,True,0.7246098764282565,0.8983236251779512,1.0,0,True,0.5049265749567216,0.3879364080978537,0.0,0,1,3
E00939,2,small_formal,19728422.0093445,12636688.78401167,0.6944917260622423,False,,,,0,False,,,,0,False,,,,0,True,0.3223942676040951,1.0,1.0,1,False,,,,0,False,,,,0,True,0.7545830102797565,0.811815866287707,1.0,0,True,0.6720707700540723,0.5258634108081708,1.0,0,1,3
E00940,2,large,517446789.2233693,273080541.9880844,0.5556809476164004,True,0.31761647027970147,0.11512843646365191,0.0,1,True,0.5370671806461496,0.5289312887823348,1.0,0,True,0.9610433730851846,0.9622650658772621,1.0,0,False,,,,0,True,0.8552312440664068,0.8404363886066634,1.0,0,True,0.8024261817125589,,,0,True,0.8993532065654289,0.964386525502731,1.0,0,True,0.4223499876642477,0.3764104614676268,0.0,1,1,7
E00941,2,medium,104276570.58572596,64175664.88399407,0.6448843998091887,False,,,,0,False,,,,0,True,0.8791497166318533,,,0,False,,,,0,True,0.5158776942200566,0.5196875428826502,1.0,0,True,0.3764316144213251,0.32942736019149876,0.0,1,True,0.8163380022455969,0.9537746796394686,1.0,0,True,0.7597833902337006,0.7116214319725979,1.0,0,1,5
E00942,2,informal,7170727.260890271,4962700.715578524,0.6890260765600819,False,,,,0,False,,,,0,False,,,,0,True,0.5960237149651049,1.0,1.0,0,False,,,,0,False,,,,0,True,0.6488915346110516,0.5813576445697154,1.0,0,True,0.33171359441321,0.3777656748726175,0.0,1,1,3
E00943,2,small_formal,14504535.658554569,6827784.795664052,0.458934613996557,False,,,,0,False,,,,0,False,,,,0,True,0.4084826973424395,0.0,0.0,1,False,,,,0,False,,,,0,True,0.6558909699127652,0.3923272949468645,0.0,0,True,0.444638684350198,,,1,1,3
E00944,2,small_formal,48421512.16177842,34620202.525965385,0.7319360836390771,False,,,,0,False,,,,0,False,,,,0,True,0.33782482345635234,1.0,1.0,1,True,0.7442512157546642,,,0,True,0.1979350090382233,,,1,True,0.6204805338464879,0.6443977492054122,1.0,0,True,0.35315723101886254,0.2246130488214254,0.0,1,1,5
E00945,2,large,411432672.523712,314197556.87961704,0.7461627258267644,True,0.2640795521952417,0.17432021510002244,0.0,1,True,0.46613466449624263,0.3601334583950874,0.0,1,True,0.865082031229716,0.8827603042658291,1.0,0,False,,,,0,True,0.41239592609991993,,,1,True,0.40801546528537685,0.06283143748156232,0.0,1,True,0.5118037325158238,0.4452421726509779,0.0,0,True,0.4062819301307038,0.38073669194917,0.0,1,1,7
E00946,2,large,638870966.7371888,592790613.342696,0.8612361243637232,True,0.18299898260857783,0.06866778788891797,0.0,1,True,0.542213808925151,0.5676244607850884,1.0,0,True,0.815294187636006,,,0,False,,,,0,True,0.5289245716176694,0.4997654325930644,0.0,0,True,0.496304310867139,0.5254686300800441,1.0,1,True,0.6817277089030757,0.7557632103741231,1.0,0,True,0.6001496860955087,0.724368980076086,1.0,0,1,7
E00947,2,large,206590546.41986242,118653341.30109075,0.5978583030609897,True,0.3157092248086705,0.2099947042556983,0.0,1,True,0.6770388961854994,0.5249675643740908,1.0,0,True,0.7050459215852165,0.58415811321668,1.0,0,False,,,,0,True,0.5269668641964722,0.2739165338925116,0.0,0,True,0.3396178032723524,,,1,True,0.18686845081870532,0.3190437092136528,0.0,1,True,0.7119224867517912,0.6917301003915739,1.0,0,1,7
E00948,2,small_formal,21190838.15550287,19316693.601336908,0.9168948843351545,False,,,,0,False,,,,0,False,,,,0,True,0.1872152590312614,0.0,0.0,1,False,,,,0,False,,,,0,True,0.8031805670569573,0.8724213421516177,1.0,0,True,0.5217401088040656,0.32406951104698367,0.0,0,1,3
E00949,2,large,416977467.4360497,186509591.9414802,0.4447077616563893,True,0.48407046576234264,0.4089702966207051,0.0,1,True,0.2605314819460481,0.09813095848141798,0.0,1,True,0.9838199832333888,0.9994683957436995,1.0,0,False,,,,0,True,0.4990765874590124,0.6346030587027737,1.0,1,True,0.39497180830302914,0.279892517500574,0.0,1,True,0.7532057731526769,0.5700124948908608,1.0,0,True,0.5513280969371348,0.4872235092465438,0.0,0,1,7
E00950,2,small_formal,14843777.52511573,12222838.41811729,0.7917679615997493,False,,,,0,False,,,,0,False,,,,0,True,0.2509981178716721,1.0,1.0,1,False,,,,0,False,,,,0,True,0.8685120373140799,0.9581304806964211,1.0,0,True,0.4246276931428695,0.27290657156130566,0.0,1,1,3
E00951,2,informal,13902820.54832587,5505296.30610628,0.4096751527774389,False,,,,0,False,,,,0,False,,,,0,True,0.4128900533504542,1.0,1.0,1,False,,,,0,False,,,,0,True,0.32382843348047524,0.3954557182709623,0.0,1,True,0.7860686663210457,0.915389099694724,1.0,0,1,3
E00952,2,small_formal,39746221.43167768,20120753.766837932,0.4970172718850853,False,,,,0,False,,,,0,False,,,,0,True,0.498786911442123,0.0,0.0,1,False,,,,0,False,,,,0,True,0.797580772402804,0.8725565218934793,1.0,0,True,0.6805819839881299,0.5135527781809496,1.0,0,1,3
E00953,2,informal,11803249.462208651,9722381.127651164,0.8595493902281003,False,,,,0,False,,,,0,False,,,,0,True,0.5078426590367557,0.0,0.0,0,False,,,,0,False,,,,0,True,0.6371483191530123,,,0,True,0.3078731689004147,0.2223058785357329,0.0,1,1,3
E00954,2,medium,163028470.51388523,98894540.45325366,0.6412462361436994,False,,,,0,False,,,,0,True,0.9897771061101388,,,0,False,,,,0,True,0.5055841321172606,0.6252981474173495,1.0,0,True,0.2597499645137958,0.18005703997780087,0.0,1,True,0.6994051934266404,0.7915054603925386,1.0,0,True,0.808048621786743,0.7659121927561527,1.0,0,1,5
E00955,2,small_formal,38492339.77804144,28037848.452267155,0.7145009787193012,False,,,,0,False,,,,0,False,,,,0,True,0.7679110282139536,1.0,1.0,0,False,,,,0,False,,,,0,True,0.4859962174942066,0.40186157788856963,0.0,1,True,0.547557215923035,0.33909990642829535,0.0,0,1,3
E00956,2,medium,243859880.72048187,85481759.03350943,0.34614159639883363,False,,,,0,False,,,,0,True,0.9262966233969268,0.9905097245013372,1.0,0,False,,,,0,True,0.8232863950263267,0.9704975519881561,1.0,0,True,0.18558556249528993,0.2877006123183006,0.0,1,True,0.8305418382896723,,,0,True,0.5396938677041014,0.48932343602857903,0.0,0,1,5
E00957,2,informal,12527591.650007064,10301709.763197528,0.8759179395863358,False,,,,0,False,,,,0,False,,,,0,True,0.23159293364527253,1.0,1.0,1,False,,,,0,False,,,,0,True,0.6950337096314247,0.5704208065709397,1.0,0,True,0.4081157224546545,0.5022047575338218,1.0,1,1,3
E00958,2,informal,11617777.131680321,6882300.504445261,0.5863133695538266,False,,,,0,False,,,,0,False,,,,0,True,0.5575787300765895,,,0,False,,,,0,False,,,,0,True,0.8597406469131418,0.8181410778148945,1.0,0,True,0.44284135733288915,0.31020423472752323,0.0,1,1,3
E00959,2,large,677599780.0784546,527847275.81574434,0.8183790126231612,True,0.4092318759592997,0.31971025624544674,0.0,1,True,0.6918227493821701,0.7329072914107154,1.0,0,True,0.9194550484264677,0.7887748145136788,1.0,0,False,,,,0,True,0.7708502150399371,0.8436699369065148,1.0,0,True,0.6977100432305852,0.4831018941918816,0.0,0,True,0.891228244511672,,,0,True,0.501667264756265,0.5989519110629021,1.0,0,1,7
E00960,2,informal,4658203.927094328,3936668.5356283123,0.8720538057500911,False,,,,0,False,,,,0,False,,,,0,True,0.21452688921331134,,,1,False,,,,0,False,,,,0,True,0.6194916809710002,0.7711050366816643,1.0,0,True,0.7337863279475273,0.6537630026875113,1.0,0,1,3
E00961,2,informal,12956129.370837275,6393006.48690662,0.4966693647055161,False,,,,0,False,,,,0,False,,,,0,True,0.8192936873868703,1.0,1.0,0,False,,,,0,False,,,,0,True,0.4636797936524323,,,1,True,0.35655356598742116,,,1,1,3
E00962,2,small_formal,52454140.877816945,28106945.34520914,0.5314014475002133,False,,,,0,False,,,,0,False,,,,0,True,0.21041550999455108,,,1,False,,,,0,False,,,,0,True,0.8065625670368435,0.7812577252711533,1.0,0,True,0.16243686254589848,0.0037440622114452635,0.0,1,1,3
E00963,2,informal,15054849.472077623,8326204.78377116,0.5358334919679538,False,,,,0,False,,,,0,False,,,,0,True,0.3805292881590176,0.0,0.0,1,False,,,,0,False,,,,0,True,0.6661858055924268,0.6252060200326564,1.0,0,True,0.6732758162311232,0.7300339435705614,1.0,0,1,3
E00964,2,small_formal,97202374.8783317,65803967.651081085,0.6503231476747486,False,,,,0,False,,,,0,True,0.9987353906629162,0.9999999999998357,1.0,0,False,,,,0,True,0.8597491907864532,0.7897301491297479,1.0,0,True,0.09948761099372147,0.036029631208367094,0.0,1,True,0.6363300306740232,0.6480607548147936,1.0,0,True,0.32081152476142716,0.42395451022582886,0.0,1,1,5
